val,time,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1.4468994428949629,0.6581307489996107,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6574141979999695,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6620667960005449,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6715408249992834,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6534886640001787,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.8469790830004058,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6877535719995649,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6528448210001443,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6653084650006349,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6764837020000414,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6786519369998132,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6574794209991524,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.662319258000025,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6529399660003037,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6617553630003385,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6542281169995476,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6809592139998131,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6795591219997732,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6751084120005544,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6714557029999924,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6569741060002343,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6649892300001738,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6637796619997971,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6749290170000677,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6650452730000325,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6559888950005188,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6876579959998708,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6686010590001388,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6627895379997426,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6681749800000034,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6718382310000379,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6697438190003595,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6954941840003812,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4468994428949629,0.6987397719994988,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,2.472384577942192
1.4800824219370905,0.6627608480002891,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6648344770001131,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6568443549995209,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6628754290004508,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,1.0413245709996772,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6906326629996329,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6698029859999224,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.7202381699999023,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6723999110008663,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6550967880002645,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6574716529994475,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.7542930780000461,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6579935230001865,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.7179490789994816,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.681778901999678,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6568701939995663,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6657920910001849,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6724256200004675,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6741080359997795,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.7361125340003127,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.7184395049998784,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6908438519994888,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6569533689998934,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6779889899999034,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6654852219999157,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,1.03614448099961,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.7459686789998159,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6574950169997464,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6992832489995635,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.7127711220000492,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6729300429997238,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6696058550005546,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.9361645310000313,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6723781059999965,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6740255109998543,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6597850079997443,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6567492710000806,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6656318639998062,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6852772460006236,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6568024369998966,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6903164719997221,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6721781939995708,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6586233510006423,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6760126959998161,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.671058740999797,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.7034954049995576,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6635109720000401,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6722724729997935,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6592196580004384,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6551802610001687,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.666532088999702,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6629367650002678,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6536104710003201,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6962272969994956,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6529208350002591,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6737391149999894,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
1.4800824219370905,0.6834247709994088,-2.1567817881571125,-0.9190816671759823,2.488198428823273,-0.0583847833527984,-10.0,1.0,0.3333333333333333,3.3333333333333335,-4.3232952570268965
